date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2028-01-25,industry_biotech,5382773.319190981,2.859790131708746,event_22,static_open_loop
2028-01-26,country_HK,4153189.1284175864,1.6620282100301014,event_22,static_open_loop
2028-01-26,country_JP,-3931352.360438075,1.573253305973582,event_22,static_open_loop
2028-01-26,country_US,9529622.666214976,3.8135758359326664,event_22,static_open_loop
2028-01-26,sector_financials,11129159.785117224,4.453680519924921,event_22,static_open_loop
2028-01-26,sector_it,-10907323.017137708,4.3649056158684,event_22,static_open_loop
2028-01-26,sector_healthcare,9529622.666214976,3.8135758359326664,event_22,static_open_loop
2028-01-26,industry_banks,11129159.785117224,4.453680519924921,event_22,static_open_loop
2028-01-26,industry_software,-10907323.017137708,4.3649056158684,event_22,static_open_loop
2028-01-26,industry_biotech,9529622.666214976,3.8135758359326664,event_22,static_open_loop
2028-01-27,country_HK,5384231.034590618,1.7153572558390564,event_22,static_open_loop
2028-01-27,country_JP,-6493092.073376061,2.068628283099585,event_22,static_open_loop
2028-01-27,country_US,15416467.329255905,4.911518269322476,event_22,static_open_loop
2028-01-27,sector_financials,16216680.54145271,5.1664574669426315,event_22,static_open_loop
2028-01-27,sector_it,-17325541.580238156,5.519728494203161,event_22,static_open_loop
2028-01-27,sector_healthcare,15416467.329255905,4.911518269322476,event_22,static_open_loop
2028-01-27,industry_banks,16216680.54145271,5.1664574669426315,event_22,static_open_loop
2028-01-27,industry_software,-17325541.580238156,5.519728494203161,event_22,static_open_loop
2028-01-27,industry_biotech,15416467.329255905,4.911518269322476,event_22,static_open_loop
2028-01-28,country_HK,5859119.822801597,1.5615015778299535,event_22,static_open_loop
2028-01-28,country_JP,-12061922.735435745,3.2145974058676785,event_22,static_open_loop
2028-01-28,country_US,22221547.50607363,5.922217422064186,event_22,static_open_loop
2028-01-28,sector_financials,20753302.458331615,5.530918553287354,event_22,static_open_loop
2028-01-28,sector_it,-26956105.370965764,7.184014381325079,event_22,static_open_loop
2028-01-28,sector_healthcare,22221547.50607363,5.922217422064186,event_22,static_open_loop
2028-01-28,industry_banks,20753302.458331615,5.530918553287354,event_22,static_open_loop
2028-01-28,industry_software,-26956105.370965764,7.184014381325079,event_22,static_open_loop
2028-01-28,industry_biotech,22221547.50607363,5.922217422064186,event_22,static_open_loop
2028-01-31,country_HK,8770067.398285262,2.0971466339388782,event_22,static_open_loop
2028-01-31,country_JP,-22573584.549577676,5.397919389232687,event_22,static_open_loop
2028-01-31,country_US,30086818.881914802,7.194525204729103,event_22,static_open_loop
2028-01-31,sector_financials,30550067.775848866,7.305299821897915,event_22,static_open_loop
2028-01-31,sector_it,-44353584.92714128,10.606072577191723,event_22,static_open_loop
2028-01-31,sector_healthcare,30086818.881914802,7.194525204729103,event_22,static_open_loop
2028-01-31,industry_banks,30550067.775848866,7.305299821897915,event_22,static_open_loop
2028-01-31,industry_software,-44353584.92714128,10.606072577191723,event_22,static_open_loop
2028-01-31,industry_biotech,30086818.881914802,7.194525204729103,event_22,static_open_loop
2028-02-01,country_HK,10870067.547598785,2.3897082525342004,event_22,static_open_loop
2028-02-01,country_JP,-32399999.919570185,7.122913160462185,event_22,static_open_loop
2028-02-01,country_US,40319999.909055986,8.864069712808163,event_22,static_open_loop
2028-02-01,sector_financials,39910067.74001216,8.773948995245588,event_22,static_open_loop
2028-02-01,sector_it,-61440000.11198357,13.507153903173574,event_22,static_open_loop
2028-02-01,sector_healthcare,40319999.909055986,8.864069712808163,event_22,static_open_loop
2028-02-01,industry_banks,39910067.74001216,8.773948995245588,event_22,static_open_loop
2028-02-01,industry_software,-61440000.11198357,13.507153903173574,event_22,static_open_loop
2028-02-01,industry_biotech,40319999.909055986,8.864069712808163,event_22,static_open_loop
2028-02-02,country_HK,10499999.999997813,2.155172413792654,event_22,static_open_loop
2028-02-02,country_JP,-40499999.9999979,8.312807881772963,event_22,static_open_loop
2028-02-02,country_US,50399999.99999954,10.344827586206797,event_22,static_open_loop
2028-02-02,sector_financials,46800000.00000017,9.605911330049292,event_22,static_open_loop
2028-02-02,sector_it,-76800000.00000027,15.763546798029603,event_22,static_open_loop
2028-02-02,sector_healthcare,50399999.99999954,10.344827586206797,event_22,static_open_loop
2028-02-02,industry_banks,46800000.00000017,9.605911330049292,event_22,static_open_loop
2028-02-02,industry_software,-76800000.00000027,15.763546798029603,event_22,static_open_loop
2028-02-02,industry_biotech,50399999.99999954,10.344827586206797,event_22,static_open_loop
2028-01-20,country_HK,46347.93608756387,0.11559268660525283,event_22,forecast_error_risk
2028-01-20,country_JP,-6591.136393690889,0.01643842699034052,event_22,forecast_error_risk
2028-01-20,country_US,840571.7017634778,2.0964027633856364,event_22,forecast_error_risk
2028-01-20,sector_financials,843159.2501760634,2.102856161270859,event_22,forecast_error_risk
2028-01-20,sector_it,-803402.4504821908,2.0037019016559476,event_22,forecast_error_risk
2028-01-20,sector_healthcare,840571.7017634778,2.0964027633856364,event_22,forecast_error_risk
2028-01-20,industry_banks,843159.2501760634,2.102856161270859,event_22,forecast_error_risk
2028-01-20,industry_software,-803402.4504821908,2.0037019016559476,event_22,forecast_error_risk
2028-01-20,industry_biotech,840571.7017634778,2.0964027633856364,event_22,forecast_error_risk
2028-01-21,country_HK,468911.24323671474,0.5656981242483239,event_22,forecast_error_risk
2028-01-21,country_JP,-252204.38290624693,0.3042613040209121,event_22,forecast_error_risk
2028-01-21,country_US,1613744.0997243675,1.9468332726030004,event_22,forecast_error_risk
2028-01-21,sector_financials,1973877.3201470345,2.38130075490597,event_22,forecast_error_risk
2028-01-21,sector_it,-1757170.4598165667,2.119863934678558,event_22,forecast_error_risk
2028-01-21,sector_healthcare,1613744.0997243675,1.9468332726030004,event_22,forecast_error_risk
2028-01-21,industry_banks,1973877.3201470345,2.38130075490597,event_22,forecast_error_risk
2028-01-21,industry_software,-1757170.4598165667,2.119863934678558,event_22,forecast_error_risk
2028-01-21,industry_biotech,1613744.0997243675,1.9468332726030004,event_22,forecast_error_risk
2028-01-24,country_HK,1250625.2435883826,0.954858969917316,event_22,forecast_error_risk
2028-01-24,country_JP,-864515.8572605929,0.6600624169175401,event_22,forecast_error_risk
2028-01-24,country_US,3001461.104097129,2.291631384220124,event_22,forecast_error_risk
2028-01-24,sector_financials,3847465.9004876246,2.937560508526536,event_22,forecast_error_risk
2028-01-24,sector_it,-3461356.514159835,2.64276395552676,event_22,forecast_error_risk
2028-01-24,sector_healthcare,3001461.104097129,2.291631384220124,event_22,forecast_error_risk
2028-01-24,industry_banks,3847465.9004876246,2.937560508526536,event_22,forecast_error_risk
2028-01-24,industry_software,-3461356.514159835,2.64276395552676,event_22,forecast_error_risk
2028-01-24,industry_biotech,3001461.104097129,2.291631384220124,event_22,forecast_error_risk
2028-01-25,country_HK,2648708.0118566058,1.4141387965778192,event_22,forecast_error_risk
2028-01-25,country_JP,-1923955.0263607963,1.0271949318190823,event_22,forecast_error_risk
2028-01-25,country_US,5376398.285114569,2.8704460313485742,event_22,forecast_error_risk
2028-01-25,sector_financials,6953876.412360677,3.7126577853455682,event_22,forecast_error_risk
2028-01-25,sector_it,-6229123.426864871,3.3257139205868333,event_22,forecast_error_risk
2028-01-25,sector_healthcare,5376398.285114569,2.8704460313485742,event_22,forecast_error_risk
2028-01-25,industry_banks,6953876.412360677,3.7126577853455682,event_22,forecast_error_risk
2028-01-25,industry_software,-6229123.426864871,3.3257139205868333,event_22,forecast_error_risk
2028-01-25,industry_biotech,5376398.285114569,2.8704460313485742,event_22,forecast_error_risk
2028-01-26,country_HK,3989301.505152328,1.6028722308583372,event_22,forecast_error_risk
2028-01-26,country_JP,-3889248.0415989207,1.5626714793924914,event_22,forecast_error_risk
2028-01-26,country_US,9529268.028115112,3.8287903491237034,event_22,forecast_error_risk
2028-01-26,sector_financials,10988611.3987668,4.41514386516748,event_22,forecast_error_risk
2028-01-26,sector_it,-10888557.935213389,4.374943113701632,event_22,forecast_error_risk
2028-01-26,sector_healthcare,9529268.028115112,3.8287903491237034,event_22,forecast_error_risk
2028-01-26,industry_banks,10988611.3987668,4.41514386516748,event_22,forecast_error_risk
2028-01-26,industry_software,-10888557.935213389,4.374943113701632,event_22,forecast_error_risk
2028-01-26,industry_biotech,9529268.028115112,3.8287903491237034,event_22,forecast_error_risk
2028-01-27,country_HK,5180748.977867618,1.6558632029073563,event_22,forecast_error_risk
2028-01-27,country_JP,-6418847.2339682765,2.0515823069633634,event_22,forecast_error_risk
2028-01-27,country_US,15407321.146876689,4.924464831529111,event_22,forecast_error_risk
2028-01-27,sector_financials,16040342.409745183,5.126790136290995,event_22,forecast_error_risk
2028-01-27,sector_it,-17278440.665845837,5.522509240347001,event_22,forecast_error_risk
2028-01-27,sector_healthcare,15407321.146876689,4.924464831529111,event_22,forecast_error_risk
2028-01-27,industry_banks,16040342.409745183,5.126790136290995,event_22,forecast_error_risk
2028-01-27,industry_software,-17278440.665845837,5.522509240347001,event_22,forecast_error_risk
2028-01-27,industry_biotech,15407321.146876689,4.924464831529111,event_22,forecast_error_risk
2028-01-28,country_HK,5557767.506026908,1.4843586865920166,event_22,forecast_error_risk
2028-01-28,country_JP,-11928311.730567526,3.1857923373809505,event_22,forecast_error_risk
2028-01-28,country_US,22186342.98230443,5.925489127384518,event_22,forecast_error_risk
2028-01-28,sector_financials,20475467.02526316,5.468551411698909,event_22,forecast_error_risk
2028-01-28,sector_it,-26846011.24980377,7.169985062487841,event_22,forecast_error_risk
2028-01-28,sector_healthcare,22186342.98230443,5.925489127384518,event_22,forecast_error_risk
2028-01-28,industry_banks,20475467.02526316,5.468551411698909,event_22,forecast_error_risk
2028-01-28,industry_software,-26846011.24980377,7.169985062487841,event_22,forecast_error_risk
2028-01-28,industry_biotech,22186342.98230443,5.925489127384518,event_22,forecast_error_risk
2028-01-31,country_HK,8475300.88120178,2.0291311464921056,event_22,forecast_error_risk
2028-01-31,country_JP,-22454494.332449697,5.375987763427154,event_22,forecast_error_risk
2028-01-31,country_US,29991481.32647951,7.18047061007309,event_22,forecast_error_risk
2028-01-31,sector_financials,30255301.023946315,7.243633531683975,event_22,forecast_error_risk
2028-01-31,sector_it,-44234494.47519423,10.590490148619024,event_22,forecast_error_risk
2028-01-31,sector_healthcare,29991481.32647951,7.18047061007309,event_22,forecast_error_risk
2028-01-31,industry_banks,30255301.023946315,7.243633531683975,event_22,forecast_error_risk
2028-01-31,industry_software,-44234494.47519423,10.590490148619024,event_22,forecast_error_risk
2028-01-31,industry_biotech,29991481.32647951,7.18047061007309,event_22,forecast_error_risk
2028-02-01,country_HK,10575301.170894902,2.326688157320241,event_22,forecast_error_risk
2028-02-01,country_JP,-32346338.701848477,7.1165673652291455,event_22,forecast_error_risk
2028-02-01,country_US,40320000.00010971,8.870864761903404,event_22,forecast_error_risk
2028-02-01,sector_financials,39615301.24556435,8.715822912959041,event_22,forecast_error_risk
2028-02-01,sector_it,-61386338.77651793,13.505702120867946,event_22,forecast_error_risk
2028-02-01,sector_healthcare,40320000.00010971,8.870864761903404,event_22,forecast_error_risk
2028-02-01,industry_banks,39615301.24556435,8.715822912959041,event_22,forecast_error_risk
2028-02-01,industry_software,-61386338.77651793,13.505702120867946,event_22,forecast_error_risk
2028-02-01,industry_biotech,40320000.00010971,8.870864761903404,event_22,forecast_error_risk
2028-02-02,country_HK,10500000.00000075,2.155172413793274,event_22,forecast_error_risk
2028-02-02,country_JP,-40499999.999995194,8.312807881772477,event_22,forecast_error_risk
2028-02-02,country_US,50400000.00000002,10.34482758620698,event_22,forecast_error_risk
2028-02-02,sector_financials,46799999.999999985,9.60591133004933,event_22,forecast_error_risk
2028-02-02,sector_it,-76799999.99999444,15.763546798028537,event_22,forecast_error_risk
2028-02-02,sector_healthcare,50400000.00000002,10.34482758620698,event_22,forecast_error_risk
2028-02-02,industry_banks,46799999.999999985,9.60591133004933,event_22,forecast_error_risk
2028-02-02,industry_software,-76799999.99999444,15.763546798028537,event_22,forecast_error_risk
2028-02-02,industry_biotech,50400000.00000002,10.34482758620698,event_22,forecast_error_risk
2028-02-08,country_HK,961410.1004151251,2.563454596345538,event_23,static_open_loop
2028-02-08,country_JP,-207168.7844033048,0.5523842243478209,event_23,static_open_loop
2028-02-08,country_US,1370895.2523705477,3.655284809552298,event_23,static_open_loop
2028-02-08,sector_financials,1223424.8686004085,3.262077339673239,event_23,static_open_loop
2028-02-08,sector_it,-469183.5525885876,1.2510069676755204,event_23,static_open_loop
2028-02-08,sector_healthcare,1370895.2523705477,3.655284809552298,event_23,static_open_loop
2028-02-08,industry_banks,1223424.8686004085,3.262077339673239,event_23,static_open_loop
2028-02-08,industry_software,-469183.5525885876,1.2510069676755204,event_23,static_open_loop
2028-02-08,industry_biotech,1370895.2523705477,3.655284809552298,event_23,static_open_loop
2028-02-09,country_HK,1342672.9309593062,1.7076781036132278,event_23,static_open_loop
2028-02-09,country_JP,-613533.346188361,0.7803221744955047,event_23,static_open_loop
2028-02-09,country_US,2991539.561810793,3.8047885587050927,event_23,static_open_loop
2028-02-09,sector_financials,2012948.690955267,2.560168097516671,event_23,static_open_loop
2028-02-09,sector_it,-1283809.106184322,1.6328121683989483,event_23,static_open_loop
2028-02-09,sector_healthcare,2991539.561810793,3.8047885587050927,event_23,static_open_loop
2028-02-09,industry_banks,2012948.690955267,2.560168097516671,event_23,static_open_loop
2028-02-09,industry_software,-1283809.106184322,1.6328121683989483,event_23,static_open_loop
2028-02-09,industry_biotech,2991539.561810793,3.8047885587050927,event_23,static_open_loop
2028-02-10,country_HK,2072395.3326655352,1.6511643818119688,event_23,static_open_loop
2028-02-10,country_JP,-1490196.5253005133,1.187302145344716,event_23,static_open_loop
2028-02-10,country_US,5416003.527441677,4.315157429339254,event_23,static_open_loop
2028-02-10,sector_financials,3364466.062734449,2.680611386755543,event_23,static_open_loop
2028-02-10,sector_it,-2782267.2553694285,2.2167491502882912,event_23,static_open_loop
2028-02-10,sector_healthcare,5416003.527441677,4.315157429339254,event_23,static_open_loop
2028-02-10,industry_banks,3364466.062734449,2.680611386755543,event_23,static_open_loop
2028-02-10,industry_software,-2782267.2553694285,2.2167491502882912,event_23,static_open_loop
2028-02-10,industry_biotech,5416003.527441677,4.315157429339254,event_23,static_open_loop
2028-02-11,country_HK,3756441.0380490148,2.0598030428999765,event_23,static_open_loop
2028-02-11,country_JP,-3178533.9078515195,1.74291403725951,event_23,static_open_loop
2028-02-11,country_US,9016253.081174722,4.94396300755078,event_23,static_open_loop
2028-02-11,sector_financials,5941232.0662973,3.2578091243221086,event_23,static_open_loop
2028-02-11,sector_it,-5363324.936099805,2.940920118681642,event_23,static_open_loop
2028-02-11,sector_healthcare,9016253.081174722,4.94396300755078,event_23,static_open_loop
2028-02-11,industry_banks,5941232.0662973,3.2578091243221086,event_23,static_open_loop
2028-02-11,industry_software,-5363324.936099805,2.940920118681642,event_23,static_open_loop
2028-02-11,industry_biotech,9016253.081174722,4.94396300755078,event_23,static_open_loop
2028-02-14,country_HK,5497705.965266131,2.2455323217511127,event_23,static_open_loop
2028-02-14,country_JP,-5905781.037586732,2.4122101634520328,event_23,static_open_loop
2028-02-14,country_US,12583753.927128835,5.139821291072344,event_23,static_open_loop
2028-02-14,sector_financials,9901859.328803897,4.04440421309174,event_23,static_open_loop
2028-02-14,sector_it,-10309934.401124492,4.211082054792657,event_23,static_open_loop
2028-02-14,sector_healthcare,12583753.927128835,5.139821291072344,event_23,static_open_loop
2028-02-14,industry_banks,9901859.328803897,4.04440421309174,event_23,static_open_loop
2028-02-14,industry_software,-10309934.401124492,4.211082054792657,event_23,static_open_loop
2028-02-14,industry_biotech,12583753.927128835,5.139821291072344,event_23,static_open_loop
2028-02-15,country_HK,5722011.983501021,1.8514602953226007,event_23,static_open_loop
2028-02-15,country_JP,-9406068.301040541,3.0435032370927866,event_23,static_open_loop
2028-02-15,country_US,17910856.103374414,5.7953808950858665,event_23,static_open_loop
2028-02-15,sector_financials,14192279.965183198,4.592168442045422,event_23,static_open_loop
2028-02-15,sector_it,-17876336.28272271,5.784211383815605,event_23,static_open_loop
2028-02-15,sector_healthcare,17910856.103374414,5.7953808950858665,event_23,static_open_loop
2028-02-15,industry_banks,14192279.965183198,4.592168442045422,event_23,static_open_loop
2028-02-15,industry_software,-17876336.28272271,5.784211383815605,event_23,static_open_loop
2028-02-15,industry_biotech,17910856.103374414,5.7953808950858665,event_23,static_open_loop
2028-02-16,country_HK,3935665.008857242,1.0521281114499388,event_23,static_open_loop
2028-02-16,country_JP,-14064295.947978575,3.7598324809957098,event_23,static_open_loop
2028-02-16,country_US,23262053.976561524,6.218684990649819,event_23,static_open_loop
2028-02-16,sector_financials,17363383.584398262,4.641783266086015,event_23,static_open_loop
2028-02-16,sector_it,-27492014.523519594,7.349487635631785,event_23,static_open_loop
2028-02-16,sector_healthcare,23262053.976561524,6.218684990649819,event_23,static_open_loop
2028-02-16,industry_banks,17363383.584398262,4.641783266086015,event_23,static_open_loop
2028-02-16,industry_software,-27492014.523519594,7.349487635631785,event_23,static_open_loop
2028-02-16,industry_biotech,23262053.976561524,6.218684990649819,event_23,static_open_loop
2028-02-17,country_HK,7181993.182157264,1.703046940370787,event_23,static_open_loop
2028-02-17,country_JP,-23038597.01984264,5.4630812324571485,event_23,static_open_loop
2028-02-17,country_US,36497742.842343666,8.654612682244693,event_23,static_open_loop
2028-02-17,sector_financials,28079997.15894144,6.658535038150983,event_23,static_open_loop
2028-02-17,sector_it,-43936600.99662682,10.418569330237345,event_23,static_open_loop
2028-02-17,sector_healthcare,36497742.842343666,8.654612682244693,event_23,static_open_loop
2028-02-17,industry_banks,28079997.15894144,6.658535038150983,event_23,static_open_loop
2028-02-17,industry_software,-43936600.99662682,10.418569330237345,event_23,static_open_loop
2028-02-17,industry_biotech,36497742.842343666,8.654612682244693,event_23,static_open_loop
2028-02-18,country_HK,8399999.084979214,1.831430793628536,event_23,static_open_loop
2028-02-18,country_JP,-32399999.22585768,7.064090804710285,event_23,static_open_loop
2028-02-18,country_US,46577742.84264229,10.155228789520436,event_23,static_open_loop
2028-02-18,sector_financials,37439998.423104286,8.162949225564908,event_23,static_open_loop
2028-02-18,sector_it,-61439998.563982755,13.39560923664666,event_23,static_open_loop
2028-02-18,sector_healthcare,46577742.84264229,10.155228789520436,event_23,static_open_loop
2028-02-18,industry_banks,37439998.423104286,8.162949225564908,event_23,static_open_loop
2028-02-18,industry_software,-61439998.563982755,13.39560923664666,event_23,static_open_loop
2028-02-18,industry_biotech,46577742.84264229,10.155228789520436,event_23,static_open_loop
2028-02-21,country_HK,10499999.999988291,2.155172413790784,event_23,static_open_loop
2028-02-21,country_JP,-40499999.999986105,8.31280788177087,event_23,static_open_loop
2028-02-21,country_US,50400000.0,10.344827586207298,event_23,static_open_loop
2028-02-21,sector_financials,46799999.99998099,9.605911330045734,event_23,static_open_loop
2028-02-21,sector_it,-76799999.99997881,15.763546798025821,event_23,static_open_loop
2028-02-21,sector_healthcare,50400000.0,10.344827586207298,event_23,static_open_loop
2028-02-21,industry_banks,46799999.99998099,9.605911330045734,event_23,static_open_loop
2028-02-21,industry_software,-76799999.99997881,15.763546798025821,event_23,static_open_loop
2028-02-21,industry_biotech,50400000.0,10.344827586207298,event_23,static_open_loop
2028-02-08,country_HK,953698.0857726244,2.558497703815233,event_23,forecast_error_risk
2028-02-08,country_JP,-203852.41360837384,0.5468774027282302,event_23,forecast_error_risk
2028-02-08,country_US,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-08,sector_financials,1219434.1275485891,3.271391084694734,event_23,forecast_error_risk
2028-02-08,sector_it,-469588.45538433816,1.2597707836077299,event_23,forecast_error_risk
2028-02-08,sector_healthcare,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-08,industry_banks,1219434.1275485891,3.271391084694734,event_23,forecast_error_risk
2028-02-08,industry_software,-469588.45538433816,1.2597707836077299,event_23,forecast_error_risk
2028-02-08,industry_biotech,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-09,country_HK,1338541.014872054,1.712362769178493,event_23,forecast_error_risk
2028-02-09,country_JP,-609223.7903120469,0.7793650885833114,event_23,forecast_error_risk
2028-02-09,country_US,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-09,sector_financials,2007536.6280430576,2.5681924882605514,event_23,forecast_error_risk
2028-02-09,sector_it,-1278219.4034830504,1.63519480766537,event_23,forecast_error_risk
2028-02-09,sector_healthcare,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-09,industry_banks,2007536.6280430576,2.5681924882605514,event_23,forecast_error_risk
2028-02-09,industry_software,-1278219.4034830504,1.63519480766537,event_23,forecast_error_risk
2028-02-09,industry_biotech,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-10,country_HK,2073372.2783060684,1.6609237920292772,event_23,forecast_error_risk
2028-02-10,country_JP,-1486625.8604480864,1.1908967276641318,event_23,forecast_error_risk
2028-02-10,country_US,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-10,sector_financials,3360131.7231463543,2.691712810921582,event_23,forecast_error_risk
2028-02-10,sector_it,-2773385.3052883726,2.221685746556437,event_23,forecast_error_risk
2028-02-10,sector_healthcare,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-10,industry_banks,3360131.7231463543,2.691712810921582,event_23,forecast_error_risk
2028-02-10,industry_software,-2773385.3052883726,2.221685746556437,event_23,forecast_error_risk
2028-02-10,industry_biotech,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-11,country_HK,3766277.681079207,2.0744760540762277,event_23,forecast_error_risk
2028-02-11,country_JP,-3177217.0589611195,1.750019851305469,event_23,forecast_error_risk
2028-02-11,country_US,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-11,sector_financials,5942371.979782136,3.2730747492147905,event_23,forecast_error_risk
2028-02-11,sector_it,-5353311.357664049,2.9486185464440315,event_23,forecast_error_risk
2028-02-11,sector_healthcare,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-11,industry_banks,5942371.979782136,3.2730747492147905,event_23,forecast_error_risk
2028-02-11,industry_software,-5353311.357664049,2.9486185464440315,event_23,forecast_error_risk
2028-02-11,industry_biotech,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-14,country_HK,5504230.012348192,2.256657934752798,event_23,forecast_error_risk
2028-02-14,country_JP,-5911313.194015039,2.4235563910222515,event_23,forecast_error_risk
2028-02-14,country_US,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-14,sector_financials,9897988.788323663,4.058038070203352,event_23,forecast_error_risk
2028-02-14,sector_it,-10305071.96999051,4.224936526472805,event_23,forecast_error_risk
2028-02-14,sector_healthcare,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-14,industry_banks,9897988.788323663,4.058038070203352,event_23,forecast_error_risk
2028-02-14,industry_software,-10305071.96999051,4.224936526472805,event_23,forecast_error_risk
2028-02-14,industry_biotech,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-15,country_HK,5706885.22828922,1.852132965679652,event_23,forecast_error_risk
2028-02-15,country_JP,-9403255.254829708,3.051766129067821,event_23,forecast_error_risk
2028-02-15,country_US,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-15,sector_financials,14171892.978693364,4.599396890235084,event_23,forecast_error_risk
2028-02-15,sector_it,-17868263.00523386,5.799030053623257,event_23,forecast_error_risk
2028-02-15,sector_healthcare,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-15,industry_banks,14171892.978693364,4.599396890235084,event_23,forecast_error_risk
2028-02-15,industry_software,-17868263.00523386,5.799030053623257,event_23,forecast_error_risk
2028-02-15,industry_biotech,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-16,country_HK,3891545.8964003483,1.042426718118295,event_23,forecast_error_risk
2028-02-16,country_JP,-14040995.932711778,3.761155514775739,event_23,forecast_error_risk
2028-02-16,country_US,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-16,sector_financials,17298106.30922181,4.63363626425759,event_23,forecast_error_risk
2028-02-16,sector_it,-27447556.345533248,7.3523650609150355,event_23,forecast_error_risk
2028-02-16,sector_healthcare,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-16,industry_banks,17298106.30922181,4.63363626425759,event_23,forecast_error_risk
2028-02-16,industry_software,-27447556.345533248,7.3523650609150355,event_23,forecast_error_risk
2028-02-16,industry_biotech,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-17,country_HK,7237624.413692487,1.7176448201638996,event_23,forecast_error_risk
2028-02-17,country_JP,-22956242.5152393,5.44801288280865,event_23,forecast_error_risk
2028-02-17,country_US,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-17,sector_financials,28079998.171991274,6.6639909248518014,event_23,forecast_error_risk
2028-02-17,sector_it,-43798616.2735381,10.394358987496554,event_23,forecast_error_risk
2028-02-17,sector_healthcare,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-17,industry_banks,28079998.171991274,6.6639909248518014,event_23,forecast_error_risk
2028-02-17,industry_software,-43798616.2735381,10.394358987496554,event_23,forecast_error_risk
2028-02-17,industry_biotech,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-18,country_HK,8399999.787312865,1.832258925791114,event_23,forecast_error_risk
2028-02-18,country_JP,-32399999.65697427,7.067284532171504,event_23,forecast_error_risk
2028-02-18,country_US,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-18,sector_financials,37439998.947326675,8.166639760689097,event_23,forecast_error_risk
2028-02-18,sector_it,-61439998.81698808,13.401665367069487,event_23,forecast_error_risk
2028-02-18,sector_healthcare,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-18,industry_banks,37439998.947326675,8.166639760689097,event_23,forecast_error_risk
2028-02-18,industry_software,-61439998.81698808,13.401665367069487,event_23,forecast_error_risk
2028-02-18,industry_biotech,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-21,country_HK,10499999.99999503,2.155172413792142,event_23,forecast_error_risk
2028-02-21,country_JP,-40499999.999991335,8.312807881771848,event_23,forecast_error_risk
2028-02-21,country_US,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-21,sector_financials,46799999.99998662,9.605911330046776,event_23,forecast_error_risk
2028-02-21,sector_it,-76799999.99998292,15.76354679802648,event_23,forecast_error_risk
2028-02-21,sector_healthcare,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-21,industry_banks,46799999.99998662,9.605911330046776,event_23,forecast_error_risk
2028-02-21,industry_software,-76799999.99998292,15.76354679802648,event_23,forecast_error_risk
2028-02-21,industry_biotech,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-25,country_HK,100190.76092892878,0.3253430892938416,event_24,static_open_loop
2028-02-25,country_JP,-750350.3248924132,2.436564913668088,event_24,static_open_loop
2028-02-25,country_US,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-25,sector_financials,959445.3166546572,3.115545789200662,event_24,static_open_loop
2028-02-25,sector_it,-1609604.8806181415,5.226767613574909,event_24,static_open_loop
2028-02-25,sector_healthcare,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-25,industry_banks,959445.3166546572,3.115545789200662,event_24,static_open_loop
2028-02-25,industry_software,-1609604.8806181415,5.226767613574909,event_24,static_open_loop
2028-02-25,industry_biotech,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-28,country_HK,296972.6672691455,0.4557910972980801,event_24,static_open_loop
2028-02-28,country_JP,-1762810.7177739225,2.705546738598696,event_24,static_open_loop
